;L, μμ;vt41,nacro,200,2000.csv;Result;fail;Predict
370;1356,6666666666667;377,232;380,39135296164125;9,981511136231138;394,81970386758684
371;1360,0;377,832;380,4193440176269;6,694349065549656;394,8454940436031
372;1363,3333333333333;378,0;380,4473350736125;5,989448962534005;394,8712842196193
373;1366,6666666666667;377,976;380,4753261295982;6,246631102092401;394,89707439563557
374;1370,0;377,856;380,50331718558385;7,008288281087642;394,92286457165176
375;1373,3333333333333;379,248;380,5313082415695;1,6468800428802028;394,948654747668
376;1376,6666666666667;377,952;380,5592992975551;6,798009627031475;394,97444492368425
377;1380,0;380,088;380,5872903535408;0,24929085713889748;395,00023509970043
378;1383,3333333333333;379,632;380,61528140952646;0,9668423303203326;395,0260252757167
379;1386,6666666666667;381,048;380,6432724655121;0,16380437717265753;395,0518154517329
380;1390,0;380,28;380,67126352149774;0,1530871432548302;395,07760562774916
381;1393,3333333333333;383,4;380,69925457748343;7,294025837244084;395,10339580376535
382;1396,6666666666667;381,984;380,72724563346907;1,5794315377945167;395,1291859797816
383;1400,0;383,544;380,7552366894547;7,777200802243458;395,15497615579784
384;1403,3333333333333;382,608;380,78322774544034;3,3297937810107507;395,180766331814
385;1406,6666666666667;383,16;380,81121880142604;5,51677311877466;395,20655650783027
386;1410,0;381,192;380,8392098574117;0,12446088470749622;395,2323466838465
387;1413,3333333333333;380,952;380,8672009133973;0,007190885088649875;395,2581368598627
388;1416,6666666666667;381,408;380,89519196938295;0,2629720762653536;395,28392703587895
389;1420,0;382,488;380,9231830253686;2,4486521640946064;395,3097172118952
390;1423,3333333333333;384,36;380,9511740813543;11,62009414363092;395,33550738791143
391;1426,6666666666667;378,312;380,9791651373399;7,1137698698414065;395,3612975639276
392;1430,0;355,776;381,00715619332556;636,61124285199;395,38708773994387
393;1433,3333333333333;348,912;381,0351472493112;1031,8965892009307;395,4128779159601
394;1436,6666666666667;348,072;381,0631383052969;1088,4152066792274;395,4386680919763
395;1440,0;341,87999999999994;381,0911293612825;1537,5126657872374;395,46445826799254
396;1443,3333333333333;344,568;381,11912041726816;1335,9844037576388;395,4902484440088
397;1446,6666666666667;363,408;381,1471114732538;314,6760758605241;395,51603862002503
398;1450,0;366,864;381,1751025292395;204,8076556024058;395,5418287960412
399;1453,3333333333333;364,008;381,20309358522513;295,6712434046512;395,56761897205746
400;1456,6666666666667;365,976;381,23108464121077;232,71760741050477;395,5934091480737
401;1460,0;368,544;381,2590756971964;161,67314998543517;395,6191993240899
402;1463,3333333333333;370,56;381,2870667531821;115,06996112722477;395,64498950010613
403;1466,6666666666667;372,312;381,31505780916774;81,05504991521602;395,6707796761224
404;1470,0;374,136;381,3430488651534;51,94155334470825;395,6965698521386
405;1473,3333333333333;376,08;381,371039921139;27,995103447086926;395,7223600281548
406;1476,6666666666667;376,032;381,3990309771247;28,805021509416406;395,74815020417105
407;1480,0;378,432;381,42702203311035;8,970156978816341;395,7739403801873
408;1483,3333333333333;378,168;381,455013089096;10,804455047888288;395,7997305562035
409;1486,6666666666667;380,64;381,4830041450816;0,7106559886248202;395,82552073221973
410;1490,0;380,904;381,51099520106726;0,3684431741186879;395,851310908236
411;1493,3333333333333;382,344;381,53898625705295;0,6480471263336024;395,8771010842522
412;1496,6666666666667;383,352;381,5669773130386;3,186305992966837;395,9028912602684
413;1500,0;383,76;381,59496836902423;4,687361963125565;395,92868143628465
414;1503,3333333333333;383,184;381,62295942500987;2,4368476767656055;395,9544716123009
415;1506,6666666666667;382,224;381,65095048099556;0,32838575123120634;395,9802617883171
416;1510,0;382,272;381,6789415369812;0,3517183405582122;396,0060519643333
417;1513,3333333333333;379,104;381,70693259296684;6,775258083529137;396,03184214034957
418;1516,6666666666667;379,944;381,7349236489525;3,207407516377185;396,0576323163658
419;1520,0;379,488;381,76291470493817;5,175236914743917;396,083422492382
420;1523,3333333333333;380,088;381,7909057609238;2,8998880305874115;396,10921266839824
421;1526,6666666666667;379,872;381,81889681690944;3,790407215692069;396,1350028444145
422;1530,0;382,176;381,8468878728951;0,1083147922075161;396,1607930204307
423;1533,3333333333333;382,944;381,8748789288808;1,1430198647111536;396,1865831964469
424;1536,6666666666667;382,152;381,9028699848664;0,0620657644404546;396,21237337246316
425;1540,0;384,096;381,93086104085205;4,68782671242028;396,23816354847935
426;1543,3333333333333;383,904;381,9588520968377;3,7836003651767234;396,2639537244956
427;1546,6666666666667;383,784;381,9868431528234;3,22977273335377;396,28974390051184
428;1550,0;382,008;382,014834208809;4,670641004554566e-05;396,3155340765281
429;1553,3333333333333;381,936;382,04282526479466;0,011411637198453336;396,34132425254427
430;1556,6666666666667;380,616;382,0708163207803;2,1164905272087577;396,3671144285605
431;1560,0;379,416;382,09880737676593;7,197455420829724;396,39290460457676
432;1563,3333333333333;379,56;382,1267984327516;6,588454194376199;396,41869478059294
433;1566,6666666666667;378,984;382,15478948873726;10,05390598188685;396,4444849566092
434;1570,0;379,632;382,1827805447229;6,506481387336842;396,47027513262543
435;1573,3333333333333;379,488;382,21077160070854;7,413485189624948;396,4960653086417
436;1576,6666666666667;380,352;382,23876265669423;3,5598733226959784;396,52185548465786
437;1580,0;380,64;382,2667537126799;2,646327641717792;396,5476456606741
438;1583,3333333333333;380,976;382,2947447686655;1,7390877648826508;396,57343583669035
439;1586,6666666666667;382,512;382,32273582465115;0,0358209280704815;396,59922601270654
440;1590,0;381,528;382,35072688063684;0,6768795201223948;396,6250161887228
441;1593,3333333333333;383,784;382,3787179366225;1,9748176776505597;396,650806364739
442;1596,6666666666667;382,944;382,4067089926081;0,28868162662420294;396,6765965407552
443;1600,0;384,456;382,43470004859375;4,085653493554961;396,70238671677146
444;1603,3333333333333;383,976;382,46269110457945;2,2901038129589666;396,7281768927877
445;1606,6666666666667;385,224;382,4906821605651;7,471026411373088;396,75396706880395
446;1610,0;384,456;382,5186732165507;3,753235065869986;396,77975724482013
447;1613,3333333333333;385,2;382,54666427253636;7,040190482634936;396,8055474208364
448;1616,6666666666667;386,784;382,57465532852206;17,718582563299694;396,8313375968526
449;1620,0;385,944;382,6026463845077;11,164643983763623;396,8571277728688
450;1623,3333333333333;388,032;382,63063744049333;29,174717499240245;396,88291794888505
451;1626,6666666666667;387,312;382,65862849647897;21,653866349781698;396,9087081249013
452;1630,0;387,12;382,6866195524646;19,65486219258917;396,93449830091754
453;1633,3333333333333;386,256;382,7146106084503;12,541438822580552;396,9602884769337
454;1636,6666666666667;386,352;382,74260166443594;13,027756344772445;396,98607865294997
455;1640,0;385,872;382,7705927204216;9,618727113822132;397,0118688289662
456;1643,3333333333333;386,016;382,7985837764072;10,351767155838196;397,0376590049824
457;1646,6666666666667;388,152;382,8265748323929;28,36015321578289;397,06344918099865
458;1650,0;388,488;382,85456588837854;31,735579889980208;397,0892393570149
459;1653,3333333333333;390,864;382,8825569443642;63,70343325035683;397,11502953303113
460;1656,6666666666667;391,2;382,9105480003498;68,71501445450417;397,1408197090473
461;1660,0;392,136;382,9385390563355;84,59328781023405;397,16660988506356
462;1663,3333333333333;379,008;382,96653011232115;15,66996065015346;397,1924000610798
463;1666,6666666666667;344,37600000000003;382,9945211683068;1491,3901772269571;397,218190237096
464;1670,0;333,696;383,0225122242924;2433,1048082132675;397,24398041311224
465;1673,3333333333333;332,37600000000003;383,0505032802781;2567,9052827029145;397,2697705891285
466;1676,6666666666667;332,784;383,07849433626376;2529,5361605404682;397,2955607651447
467;1680,0;344,112;383,1064853922494;1520,5698910063497;397,3213509411609
468;1683,3333333333333;377,856;383,13447644823503;27,862313614572;397,34714111717716
469;1686,6666666666667;387,456;383,16246750422073;18,434421292312727;397,3729312931934
470;1690,0;387,264;383,19045856020637;16,593739861716074;397,3987214692096
471;1693,3333333333333;387,6;383,218449616192;19,1979837658482;397,42451164522583
472;1696,6666666666667;388,368;383,24644067217764;26,23036994840416;397,4503018212421
473;1700,0;390,48;383,2744317281633;51,9202141201003;397,47609199725827
474;1703,3333333333333;390,624;383,302422784149;53,60549292766922;397,5018821732745
475;1706,6666666666667;393,072;383,3304138401346;94,89850091008095;397,52767234929075
476;1710,0;391,992;383,35840489612025;74,53896441773674;397,553462525307
477;1713,3333333333333;394,392;383,3863959521059;121,12332045902322;397,5792527013232
478;1716,6666666666667;394,224;383,4143870080916;116,84773303483507;397,60504287733943
479;1720,0;396,936;383,4423780640772;182,07783294961592;397,6308330533557
480;1723,3333333333333;397,32;383,47036912006286;191,81227551050833;397,65662322937186
481;1726,6666666666667;399,984;383,4983601760485;271,77632040505523;397,6824134053881
482;1730,0;401,28;383,5263512320342;315,19204457629303;397,70820358140435
483;1733,3333333333333;401,52;383,5543422880198;322,7648570240321;397,7339937574206
484;1736,6666666666667;402,816;383,58233334400546;369,9339330339151;397,7597839334368
485;1740,0;403,32;383,6103243999911;388,4713122575859;397,785574109453
486;1743,3333333333333;404,592;383,6383154559768;439,0568959704363;397,81136428546927
487;1753,3333333333333;403,08;383,7222886239337;374,72098971908576;397,88873481351794
488;1760,0;404,496;383,77827073590504;429,22430586033596;397,9403151655504
489;1763,3333333333333;403,368;383,8062617918907;382,66160172260396;397,9661053415666
490;1766,6666666666667;404,4;383,8342528478763;422,9499559250826;397,99189551758286
491;1770,0;404,664;383,86224390386195;432,71305668321594;398,01768569359905
492;1773,3333333333333;407,16;383,89023495984765;541,4819650238978;398,0434758696153
493;1776,6666666666667;405,936;383,9182260158333;484,78237121784775;398,06926604563154
494;1780,0;405,336;383,9462170718189;457,52281371470724;398,0950562216477
495;1783,3333333333333;404,016;383,97420812780456;401,6734214484;398,12084639766397
496;1786,6666666666667;403,368;384,00219918379025;375,0342412531099;398,1466365736802
497;1790,0;401,352;384,0301902397759;300,04509336939435;398,17242674969646
498;1793,3333333333333;403,248;384,0581812957615;368,2491419015403;398,19821692571264
499;1796,6666666666667;403,44;384,08617235174717;374,5706446382757;398,2240071017289
500;1800,0;405,48;384,11416340773286;456,49897328746226;398,24979727774513
501;1803,3333333333333;405,168;384,1421544637185;442,086180515569;398,2755874537613
502;1806,6666666666667;406,68;384,17014551970414;506,6935487240961;398,30137762977756
503;1810,0;405,912;384,1981365756898;471,4918648095965;398,3271678057938
504;1813,3333333333333;406,272;384,22612763167547;486,02048848045473;398,35295798181005
505;1816,6666666666667;405,768;384,2541186876611;462,84708912140354;398,37874815782624
506;1820,0;404,256;384,28210974364674;398,95629197284245;398,4045383338425
507;1823,3333333333333;404,472;384,3101007996324;406,50217936578366;398,4303285098587
508;1826,6666666666667;404,136;384,3380918556181;391,95716689338514;398,4561186858749
509;1830,0;404,712;384,3660829116037;413,9563421678956;398,48190886189116
510;1833,3333333333333;403,416;384,39407396758935;361,8336699825019;398,5076990379074
511;1836,6666666666667;406,296;384,422065023575;478,4690313528692;398,53348921392364
512;1840,0;405,456;384,4500560795606;441,2496799886447;398,55927938993983
513;1843,3333333333333;405,528;384,4780471355463;443,1005155957226;398,5850695659561
514;1846,6666666666667;405,168;384,50603819153196;426,9166657745923;398,6108597419723
515;1850,0;405,048;384,5340292475176;420,82299603370365;398,6366499179885
516;1853,3333333333333;403,416;384,56202030350323;355,47255039591226;398,66244009400475
517;1856,6666666666667;400,8;384,5900113594889;262,7637317254984;398,688230270021
518;1860,0;399,912;384,61800241547456;233,9063621154692;398,71402044603724
519;1863,3333333333333;396,648;384,6459934714602;144,04816071111253;398,7398106220534
520;1866,6666666666667;394,992;384,67398452744584;106,46144329186745;398,76560079806967
521;1870,0;393,48;384,70197558343153;77,0537126578725;398,7913909740859
522;1873,3333333333333;396,768;384,72996663941717;144,91424719050445;398,8171811501021
523;1876,6666666666667;396,792;384,7579576954028;144,81817418883423;398,84297132611835
524;1880,0;398,64;384,78594875138845;191,93473599915498;398,8687615021346
525;1883,3333333333333;400,44;384,81393980737414;244,17375714356643;398,8945516781508
526;1886,6666666666667;400,608;384,8419308633598;248,56893602131947;398,920341854167
527;1890,0;400,728;384,8699219193454;251,47864041213765;398,94613203018326
528;1893,3333333333333;401,016;384,89791297533105;259,7927293348021;398,9719222061995
529;1896,6666666666667;401,73599999999993;384,92590403131675;282,5793264763387;398,9977123822157
530;1900,0;398,64;384,9538950873024;187,30946768136542;399,02350255823194
531;1903,3333333333333;367,728;384,981886143288;297,69658704554615;399,0492927342482
532;1906,6666666666667;360,144;385,00987719927366;618,3118488893574;399,07508291026437
533;1910,0;361,056;385,03786825525935;575,1300050126172;399,1008730862806
534;1913,3333333333333;360,624;385,065859311245;597,4044865906924;399,12666326229686
535;1916,6666666666667;362,544;385,09385036723063;508,49575158449215;399,1524534383131
536;1920,0;391,392;385,12184142321627;39,31488857801455;399,1782436143293
537;1923,3333333333333;397,488;385,1498324792019;152,230377771277;399,20403379034553
538;1926,6666666666667;396,192;385,1778235351876;121,31208319802755;399,2298239663618
539;1930,0;396,576;385,20581459117324;129,2811162310975;399,25561414237796
540;1933,3333333333333;397,536;385,2338056471589;151,34398589507612;399,2814043183942
541;1936,6666666666667;400,056;385,2617967031445;218,8684511886893;399,30719449441045
542;1940,0;401,496;385,2897877591302;262,6413151961173;399,33298467042664
543;1943,3333333333333;404,616;385,31777881511584;372,4213409007111;399,3587748464429
544;1946,6666666666667;407,472;385,3457698711015;489,57005971697566;399,3845650224591
545;1950,0;408,408;385,3737609270871;530,5761696681071;399,4103551984754
546;1953,3333333333333;411,12;385,4017519830728;661,4282810601794;399,43614537449156
